ʿalī https://en.wikipedia.org/wiki/Euclid https://en.wikipedia.org/wiki/Mathematician 1 2
ʿulamāʾ https://en.wikipedia.org/wiki/Euclid https://en.wikipedia.org/wiki/Mathematician 1 1
ʿilmīya https://en.wikipedia.org/wiki/Euclid https://en.wikipedia.org/wiki/Mathematician 1 1
